,hidden_layer_1_neurons,hidden_layer_2_neurons,hidden_layer_3_neurons,total_hidden_neurons,neurons_per_layer,activation,model_ID,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,eval_run
14,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_median_latency,2.7962140190008036,pytorch,median_latency,True,1.0
15,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_median_latency,3.7749444628255424,pytorch,median_latency,True,1.0
16,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p95_latency,2.6786581163120258,pytorch,p95_latency,True,1.0
17,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p95_latency,3.584888369348853,pytorch,p95_latency,True,1.0
18,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p99_latency,2.68485928047927,pytorch,p99_latency,True,1.0
19,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p99_latency,3.5667099701251934,pytorch,p99_latency,True,1.0
20,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_model_size,33652.0,onnx,model_size,False,1.0
21,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_model_size,,onnx,model_size,False,1.0
22,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_median_latency,0.0005131661891937256,onnx,median_latency,False,1.0
23,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,1.0
24,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p95_latency,0.000773162953555584,onnx,p95_latency,False,1.0
25,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,1.0
26,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p99_latency,0.01564209967851636,onnx,p99_latency,False,1.0
27,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,1.0
28,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_model_size,2.367691549989446,onnx,model_size,True,1.0
29,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_model_size,,onnx,model_size,True,1.0
30,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_median_latency,1.3644823709456146,onnx,median_latency,True,1.0
31,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_median_latency,,onnx,median_latency,True,1.0
32,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p95_latency,1.8748690695093546,onnx,p95_latency,True,1.0
33,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,1.0
34,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p99_latency,37.27902066014733,onnx,p99_latency,True,1.0
35,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,1.0
36,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_model_size,417057.0,pt2,model_size,False,1.0
37,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_model_size,396257.0,pt2,model_size,False,1.0
38,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.0008835718035697937,pt2,median_latency,False,1.0
39,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0007257405668497086,pt2,median_latency,False,1.0
40,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.0008969398215413094,pt2,p95_latency,False,1.0
41,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.000739513523876667,pt2,p95_latency,False,1.0
42,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p99_latency,0.0010076178237795829,pt2,p99_latency,False,1.0
43,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p99_latency,0.0008586067333817481,pt2,p99_latency,False,1.0
44,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_model_size,0.36658002965640235,pt2,model_size,True,1.0
45,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_model_size,0.3482974816669113,pt2,model_size,True,1.0
46,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_median_latency,1.2162836432818562,pt2,median_latency,True,1.0
47,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_median_latency,0.9990205404462951,pt2,median_latency,True,1.0
48,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p95_latency,1.2107803350773125,pt2,p95_latency,True,1.0
49,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p95_latency,0.9982703529596351,pt2,p95_latency,True,1.0
50,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p99_latency,1.1372988942339044,pt2,p99_latency,True,1.0
51,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p99_latency,0.9691099794106612,pt2,p99_latency,True,1.0
52,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_MAE,7.745531277732813,pytorch,MAE,False,2.0
53,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_MAE,7.740059494635797,pytorch,MAE,False,2.0
54,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_MAE,1.0012746785494624,pytorch,MAE,True,2.0
55,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_MAE,1.0005673341898433,pytorch,MAE,True,2.0
56,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_model_size,268330.0,pytorch,model_size,False,2.0
57,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_model_size,268330.0,pytorch,model_size,False,2.0
58,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_median_latency,0.00043712928891181946,pytorch,median_latency,False,2.0
59,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_median_latency,0.0005324706435203552,pytorch,median_latency,False,2.0
60,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p95_latency,0.0004490084946155548,pytorch,p95_latency,False,2.0
61,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p95_latency,0.0005411069840192794,pytorch,p95_latency,False,2.0
62,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p99_latency,0.00045312952250242233,pytorch,p99_latency,False,2.0
63,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p99_latency,0.000552389696240425,pytorch,p99_latency,False,2.0
64,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
65,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,2.0
66,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_median_latency,2.500713935596616,pytorch,median_latency,True,2.0
67,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_median_latency,3.046139419900688,pytorch,median_latency,True,2.0
68,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p95_latency,2.3914524233510748,pytorch,p95_latency,True,2.0
69,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p95_latency,2.881975783850278,pytorch,p95_latency,True,2.0
70,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p99_latency,2.368209161514839,pytorch,p99_latency,True,2.0
71,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p99_latency,2.8869766245609836,pytorch,p99_latency,True,2.0
72,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_model_size,33652.0,onnx,model_size,False,2.0
73,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_model_size,,onnx,model_size,False,2.0
74,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_median_latency,0.00044133514165878296,onnx,median_latency,False,2.0
75,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,2.0
76,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p95_latency,0.0004997348412871359,onnx,p95_latency,False,2.0
77,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,2.0
78,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p99_latency,0.0007567958161234855,onnx,p99_latency,False,2.0
79,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,2.0
80,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_model_size,2.367691549989446,onnx,model_size,True,2.0
81,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_model_size,,onnx,model_size,True,2.0
82,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_median_latency,1.1012832966920598,onnx,median_latency,True,2.0
83,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_median_latency,,onnx,median_latency,True,2.0
84,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p95_latency,1.2079039378771135,onnx,p95_latency,True,2.0
85,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,2.0
86,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p99_latency,1.4892426028232963,onnx,p99_latency,True,2.0
87,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,2.0
88,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_model_size,417057.0,pt2,model_size,False,2.0
89,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_model_size,396257.0,pt2,model_size,False,2.0
90,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.0009057000279426575,pt2,median_latency,False,2.0
91,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0007344149053096771,pt2,median_latency,False,2.0
92,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.0009206989780068398,pt2,p95_latency,False,2.0
93,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.0007491176947951317,pt2,p95_latency,False,2.0
94,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p99_latency,0.0010482552275061603,pt2,p99_latency,False,2.0
95,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p99_latency,0.0008788892626762389,pt2,p99_latency,False,2.0
96,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_model_size,0.36658002965640235,pt2,model_size,True,2.0
97,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_model_size,0.3482974816669113,pt2,model_size,True,2.0
98,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_median_latency,1.1644722031966204,pt2,median_latency,True,2.0
99,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_median_latency,0.9442483343950417,pt2,median_latency,True,2.0
100,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p95_latency,1.1499428630453252,pt2,p95_latency,True,2.0
101,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p95_latency,0.935639733819959,pt2,p95_latency,True,2.0
102,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_relative_p99_latency,1.100629006585925,pt2,p99_latency,True,2.0
103,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_relative_p99_latency,0.9228010418604854,pt2,p99_latency,True,2.0
104,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_MAE,7.917089137510657,pytorch,MAE,False,3.0
105,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_MAE,7.901802027102136,pytorch,MAE,False,3.0
106,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_MAE,1.001263019853402,pytorch,MAE,True,3.0
107,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_MAE,0.9993296807098591,pytorch,MAE,True,3.0
108,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_model_size,268330.0,pytorch,model_size,False,3.0
109,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_model_size,268330.0,pytorch,model_size,False,3.0
110,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_median_latency,0.0004620477557182312,pytorch,median_latency,False,3.0
111,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_median_latency,0.0005215760320425034,pytorch,median_latency,False,3.0
112,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p95_latency,0.0004716150462627411,pytorch,p95_latency,False,3.0
113,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p95_latency,0.0005307964980602265,pytorch,p95_latency,False,3.0
114,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_quantized_p99_latency,0.0004745587334036827,pytorch,p99_latency,False,3.0
115,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_quantized_p99_latency,0.0005551480501890182,pytorch,p99_latency,False,3.0
116,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
117,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3.0
118,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_median_latency,2.966869991627796,pytorch,median_latency,True,3.0
119,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_median_latency,3.3491089582585816,pytorch,median_latency,True,3.0
120,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p95_latency,2.8112255207836014,pytorch,p95_latency,True,3.0
121,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p95_latency,3.1639971487639094,pytorch,p95_latency,True,3.0
122,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pytorch_relative_p99_latency,2.7772376132416112,pytorch,p99_latency,True,3.0
123,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pytorch_relative_p99_latency,3.2488666573356935,pytorch,p99_latency,True,3.0
124,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_model_size,33652.0,onnx,model_size,False,3.0
125,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_model_size,,onnx,model_size,False,3.0
126,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_median_latency,0.00043292902410030365,onnx,median_latency,False,3.0
127,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,3.0
128,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p95_latency,0.0004543788731098175,onnx,p95_latency,False,3.0
129,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,3.0
130,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_quantized_p99_latency,0.00045975785702466964,onnx,p99_latency,False,3.0
131,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,3.0
132,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_model_size,2.367691549989446,onnx,model_size,True,3.0
133,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_model_size,,onnx,model_size,True,3.0
134,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_median_latency,1.109013264624487,onnx,median_latency,True,3.0
135,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_median_latency,,onnx,median_latency,True,3.0
136,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p95_latency,1.1092478854551233,onnx,p95_latency,True,3.0
137,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,3.0
138,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,onnx_relative_p99_latency,1.102528309084144,onnx,p99_latency,True,3.0
139,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,3.0
140,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_model_size,417057.0,pt2,model_size,False,3.0
141,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_model_size,396257.0,pt2,model_size,False,3.0
142,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_median_latency,0.0008624736219644547,pt2,median_latency,False,3.0
143,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_median_latency,0.0007268059998750687,pt2,median_latency,False,3.0
144,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Int8WeightOnlyConfig,int8,8.0,False,True,pt2_quantized_p95_latency,0.0008825955912470817,pt2,p95_latency,False,3.0
145,734,261,62,1057,"[734, 261, 62]",leaky_relu,model_1,Float8WeightOnlyConfig,float8,8.0,False,True,pt2_quantized_p95_latency,0.0007380256429314613,pt2,p95_latency,False,3.0
